location,geo_lat,geo_long,surface_size,price
0.0,10.8663422,106.63832739999998,76.0,1200.0
0.0,10.8631014,106.63909660000002,105.0,1050.0
0.0,10.857524587358013,106.69622025396734,700.0,3000.0
0.0,10.857629955090953,106.69631681349188,55.0,430.0
0.0,10.8631014,106.63909660000002,80.0,1600.0
0.0,10.8631014,106.63909660000002,80.0,1600.0
0.0,10.8631787,106.63869739999996,90.0,1850.0
0.0,10.8631787,106.63869739999996,90.0,1500.0
0.0,10.8588797461823,106.63371922006797,78.0,980.0
0.0,10.863090863421416,106.63874254841005,105.0,1150.0
0.0,10.8621004233745,106.63406477588796,76.0,1000.0
0.0,10.8629328146981,106.63920388836095,80.0,1070.0
0.0,10.8749154630962,106.63937184086501,60.0,750.0
0.0,10.8603672,106.64386730000001,48.0,400.0
0.0,10.861935381482551,106.63347245683894,90.0,1500.0
0.0,10.8628205,106.64765590000002,68.0,1200.0
0.0,10.866150043338955,106.6404675798401,68.0,1200.0
0.0,10.8628205,106.64765590000002,68.0,1200.0
0.0,10.8628205,106.64765590000002,68.0,1200.0
0.0,10.8628205,106.64765590000002,68.0,1200.0
0.0,10.8628205,106.64765590000002,68.0,1200.0
0.0,10.8631584,106.64121929999999,68.0,1200.0
0.0,10.8659656,106.6377559,100.0,1000.0
0.0,10.8663422,106.63832739999998,67.2,1050.0
0.0,10.8631014,106.63909660000002,100.0,1050.0
0.0,10.884466076194128,106.67297437508546,132.0,500.0
0.0,10.879788152257108,106.66588803439333,28.0,400.0
0.0,10.872129390949285,106.63020016295172,112.5,1450.0
0.0,10.8664003895691,106.68458339814799,52.0,650.0
0.0,10.8662318061302,106.68451902513107,48.0,500.0
0.0,10.865515325452598,106.68400404100043,100.0,1200.0
0.0,10.874468205388421,106.65548583862301,180.0,2000.0
0.0,10.8665479,106.68465850000007,44.0,560.0
0.0,10.8665479,106.68465850000007,52.0,650.0
0.0,10.8744631,106.63945379999996,276.0,3200.0
0.0,10.776119,106.68944799999997,276.0,3200.0
0.0,10.862195252882964,106.63431153911745,155.0,3300.0
0.0,10.776119,106.68944799999997,276.0,3200.0
0.0,10.872207324722124,106.62965360216072,80.0,1200.0
0.0,10.872312687272618,106.62987890771797,80.0,1200.0
0.0,10.8563922,106.62375120000002,112.5,1450.0
0.0,10.8563922,106.62375120000002,139.2,1900.0
0.0,10.8665479,106.68465850000007,54.2,650.0
0.0,10.874451297745937,106.64137108416139,125.0,2250.0
0.0,10.776119,106.68944799999997,264.0,2600.0
0.0,10.866797,106.62618309999993,300.0,2600.0
0.0,10.8563922,106.62375120000002,175.0,2550.0
0.0,10.8671624,106.63183890000005,82.5,920.0
0.0,10.8663687801815,106.68456194047599,53.0,650.0
0.0,10.776119,106.68944799999997,116.0,1350.0
0.0,10.866400389569069,106.68456194047553,53.0,610.0
0.0,10.86720115960349,106.68524858598335,52.0,600.0
0.0,10.8665479,106.68465850000007,50.0,650.0
0.0,10.8665479,106.68465850000007,50.0,610.0
0.0,10.8664846812528,106.68463167791003,50.0,650.0
0.0,10.8684023106266,106.68663260583503,51.8,650.0
0.0,10.866600582279084,106.6847550595246,50.0,650.0
0.0,10.8825023,106.63797239999997,85.0,1100.0
0.0,10.8745882680239,106.64143545717798,125.0,2200.0
0.0,10.862029053260455,106.65596230664062,100.0,550.0
0.0,10.862953887866032,106.63719759601747,350.0,3200.0
0.0,10.860532850006372,106.6878913227539,88.0,750.0
0.0,10.8710645,106.69430260000001,44.0,690.0
0.0,10.8804940626888,106.67179962306204,82.5,750.0
0.0,10.879577432401286,106.6682054629822,68.0,670.0
0.0,10.8643817,106.63162520000003,115.0,1180.0
0.0,10.864197310611868,106.63155009814761,125.0,1200.0
0.0,10.8645818940639,106.631839776721,125.0,1250.0
0.0,10.874310341496,106.64116155833597,81.7,1550.0
0.0,10.8750849389573,106.65016035776398,126.0,2300.0
9.0,21.027835,105.852276,70.0,600.0
9.0,10.862685617966,106.63420825285607,39.0,650.0
0.0,10.8816602702101,106.67709109370094,82.0,780.0
0.0,10.8713039540308,106.68596004232802,52.0,650.0
0.0,10.8738035,106.64087670000004,92.0,1380.0
0.0,10.8736981379761,106.64094107301594,98.0,1380.0
0.0,10.872827387116448,106.64031007567132,94.5,1250.0
0.0,10.8645608210109,106.63148572513103,125.0,1250.0
0.0,10.8643817,106.63162520000003,207.0,2500.0
0.0,10.86291522627911,106.63335982111812,80.0,1200.0
9.0,10.8698903918949,106.67239665985107,76.0,710.0
0.0,10.8834303,106.6703963,88.0,640.0
9.0,10.8671531,106.64133219999997,100.0,500.0
0.0,10.879416064068181,106.63614878357544,100.0,500.0
0.0,10.8545064,106.6283257,80.0,1250.0
0.0,10.867793810490495,106.62619542062384,115.0,1350.0
0.0,10.8671531,106.64133219999997,64.0,770.0
0.0,10.883377620693762,106.67136189524535,51.0,500.0
0.0,10.882102778643107,106.67921540324096,60.0,500.0
0.0,10.876986489679815,106.6737847209015,60.0,688.0
0.0,10.8763132748441,106.69498515024293,68.0,520.0
0.0,10.882187741779733,106.68156121954348,76.0,700.0
0.0,10.870828128257141,106.62718535767215,72.6,1300.0
0.0,10.8673722,106.62716390000003,102.5,1400.0
0.0,10.866628416785112,106.62751347567132,46.0,1000.0
0.0,10.8711337,106.69163349999997,80.0,780.0
0.0,10.862591267400328,106.67221429370124,72.0,630.0
0.0,10.8712302,106.68598150000003,90.0,740.0
0.0,10.878561635191916,106.6782519243286,65.0,650.0
0.0,10.8634968,106.68518080000001,65.0,600.0
0.0,10.8596614,106.70577330000003,63.0,546.0
0.0,10.8649082,106.68173409999997,108.0,710.0
0.0,10.880101625438257,106.68083165869143,108.0,710.0
0.0,10.8387129,106.66524099999992,65.0,600.0
0.0,10.8712302,106.68598150000003,58.0,653.0
0.0,10.8387129,106.66524099999992,76.0,820.0
0.0,10.869186152462419,106.6842648862305,56.0,620.0
0.0,10.877197211366873,106.67359160185242,83.0,499.0
9.0,10.871117,106.67001879999998,56.0,580.0
9.0,10.8712302,106.68598150000003,50.4,655.0
9.0,10.8671531,106.64133219999997,67.0,610.0
9.0,10.8645179,106.68354440000007,50.4,655.0
9.0,10.871117,106.67001879999998,56.0,580.0
0.0,10.8829868,106.68189699999994,600.0,4600.0
0.0,10.8724608,106.6878428,60.0,630.0
0.0,10.8714198531853,106.688256013245,52.0,630.0
0.0,10.8715930833175,106.68838341719697,64.0,670.0
0.0,10.871529865639165,106.68826539999998,60.0,630.0
0.0,10.8715652175792,106.68832559762302,56.0,600.0
0.0,10.877218283527407,106.67360233068848,83.0,499.0
0.0,10.871923450870158,106.68843288598327,60.0,730.0
0.0,10.879556360407516,106.66711112170412,80.0,780.0
0.0,10.8834303,106.6703963,80.0,780.0
0.0,10.8799778,106.66565200000002,80.0,780.0
0.0,10.8799778,106.66565200000002,80.0,780.0
0.0,10.8712302,106.68598150000003,56.0,580.0
0.0,10.8799778,106.66565200000002,68.0,670.0
0.0,10.8817435,106.67958229999999,80.0,640.0
0.0,10.8436366,106.6147982,84.0,550.0
0.0,10.8817435,106.67958229999999,80.0,560.0
0.0,10.8817435,106.67958229999999,81.0,740.0
0.0,10.8712302,106.68598150000003,50.6,500.0
0.0,10.8817435,106.67958229999999,81.0,740.0
0.0,10.877582794045594,106.63904556931152,80.0,560.0
0.0,10.862895888693231,106.612564428003,80.0,560.0
0.0,10.8436366,106.6147982,56.0,580.0
9.0,10.870021223264168,106.67061961481932,60.0,579.0
9.0,10.88667,106.7097,120.0,620.0
0.0,10.883197517445478,106.68227787368005,112.0,560.0
0.0,10.882230298094,106.673563957738,104.0,740.0
0.0,10.8838143393087,106.67301579895002,32.8,180.0
0.0,10.8834303,106.6703963,100.0,330.0
0.0,10.882944656493,106.68185944907395,90.0,700.0
0.0,10.882786618288808,106.6816931521148,66.0,600.0
0.0,10.882839297699526,106.68172533862298,1000.0,5200.0
0.0,10.880965416209,106.68053247036096,90.0,740.0
0.0,10.8809234305885,106.68160413488795,100.0,770.0
0.0,10.881545050927729,106.68126081213381,65.0,580.0
0.0,10.8645179,106.68354440000007,80.0,690.0
0.0,10.872388513892284,106.6697311121643,100.0,870.0
0.0,10.8436366,106.6147982,56.0,290.0
0.0,10.8817435,106.67958229999999,80.0,900.0
0.0,10.864823,106.68169710000006,100.0,730.0
0.0,10.878698856840403,106.67661130524903,75.0,410.0
0.0,10.892806263818104,106.68433606721192,350.0,5500.0
0.0,10.883366280510431,106.67905747987061,80.0,350.0
0.0,10.88374557132199,106.67955100632935,75.0,820.0
0.0,10.88777023852306,106.68244779206543,75.0,820.0
0.0,10.880753375135953,106.6772550354126,87.5,920.0
0.0,10.8897720160974,106.68234050370506,300.0,5100.0
9.0,10.8671531,106.64133219999997,52.0,680.0
0.0,10.870976652982764,106.67013880793456,107.0,800.0
0.0,10.871117,106.67001879999998,80.0,720.0
0.0,10.859154831302467,106.66798758203117,70.0,800.0
9.0,10.8710645,106.69430260000001,72.0,580.0
0.0,10.871407173343501,106.68846507249145,57.0,741.0
0.0,10.871649507804007,106.68851871667175,90.0,790.0
0.0,10.894345251323744,106.68309924189452,120.0,617.0
0.0,10.8771076591734,106.67771548252597,55.0,636.0
0.0,10.877086587005,106.67773694019797,55.0,636.0
0.0,10.8787934278149,106.67850941639404,100.0,636.0
0.0,10.8645179,106.68354440000007,80.0,750.0
0.0,10.8712302,106.68598150000003,56.0,600.0
0.0,10.8817435,106.67958229999999,81.0,740.0
0.0,10.8817435,106.67958229999999,81.0,740.0
0.0,10.8817435,106.67958229999999,80.0,550.0
0.0,10.8817435,106.67958229999999,120.0,580.0
0.0,10.882333510933284,106.67692154865722,120.0,580.0
0.0,10.8770286340291,106.67381690741001,84.0,700.0
0.0,10.8771339948764,106.67366670370507,84.0,1200.0
0.0,10.8772815,106.6735165,76.0,710.0
0.0,10.877123458793342,106.67364524603272,83.0,530.0
0.0,10.876838984410249,106.67401002645875,50.0,545.0
0.0,10.8771972113669,106.67454646826195,76.0,730.0
0.0,10.8775343657564,106.67506145239304,76.0,730.0
0.0,10.8817435,106.67958229999999,81.0,740.0
0.0,10.871849696992472,106.6881324785736,95.0,850.0
9.0,10.8818487,106.64699330000008,54.0,702.0
9.0,10.8671531,106.64133219999997,56.0,590.0
0.0,10.8712302,106.68598150000003,86.8,675.0
0.0,10.8712302,106.68598150000003,56.0,650.0
0.0,10.8660562,106.68767679999996,100.0,700.0
0.0,10.8671531,106.64133219999997,80.0,580.0
0.0,10.8592393,106.66834790000007,60.0,568.0
0.0,10.8671930769878,106.62654697895096,115.0,1200.0
0.0,10.867320446483975,106.63171015396733,100.0,1200.0
0.0,10.8673722,106.62716390000003,101.0,1400.0
0.0,10.869932540935238,106.62683130608218,102.0,1450.0
0.0,10.870111658614663,106.62599445686953,72.0,1350.0
0.0,10.8816571434047,106.67961501865602,60.0,600.0
0.0,10.877668790678923,106.68468101796873,56.0,650.0
0.0,10.879342312043537,106.63683542908325,80.0,650.0
0.0,10.876538710105661,106.67760819416503,54.0,636.0
0.0,10.8839349632926,106.68129891376998,56.0,649.0
0.0,10.877423741519694,106.67788714390258,54.0,634.0
0.0,10.879827013988818,106.67367932383422,88.0,640.0
0.0,10.879279142125295,106.67500969950561,88.0,640.0
0.0,10.865085803648247,106.66349165714723,70.0,875.0
0.0,10.8651595591976,106.66325562275392,1800.0,3600.0
0.0,10.8817435,106.67958229999999,73.8,500.0
0.0,10.8817435,106.67958229999999,78.0,500.0
0.0,10.8806794076318,106.67449414730095,48.0,520.0
0.0,10.8799778,106.66565200000002,80.0,255.0
0.0,10.87518226921537,106.67919858274229,2275.0,12000.0
0.0,10.88039923899666,106.67084475665285,77.5,770.0
0.0,10.879893512129168,106.66934271960451,80.0,290.0
0.0,10.8690290930858,106.68517454442701,70.0,650.0
0.0,10.879556360407516,106.66745444445803,80.0,290.0
0.0,10.8799778,106.66565200000002,80.0,399.0
0.0,10.867698825389974,106.61988973617554,115.0,1900.0
0.0,10.883346013105536,106.67344328944091,300.0,3900.0
0.0,10.870880355485207,106.62792862565607,90.0,1100.0
0.0,10.874419930467331,106.62954631380012,95.0,1500.0
0.0,10.859522060048635,106.62999389021297,121.0,1250.0
0.0,10.870073817324,106.62684828783563,80.0,1250.0
0.0,10.871396633923563,106.62865818650812,90.0,1100.0
0.0,10.87008259181757,106.62084227301636,96.0,1900.0
0.0,10.8713049,106.63041470000007,120.0,1700.0
0.0,10.882217616020718,106.67993635158996,2323.0,11615.0
0.0,10.8652808,106.63241919999996,125.0,1280.0
0.0,10.855038,106.6294848,120.0,1320.0
0.0,10.8551077,106.62767600000006,128.0,1780.0
0.0,10.871011549421395,106.6210976317077,105.0,1350.0
0.0,10.868461754133795,106.62783534075311,90.0,1000.0
0.0,10.870893074007887,106.62030378836062,100.0,1300.0
0.0,10.870409503663733,106.62077607249148,130.0,2000.0
0.0,10.866797,106.62618309999993,80.0,1050.0
0.0,10.8713049,106.63041470000007,120.0,1700.0
0.0,10.8713049,106.63041470000007,90.0,1100.0
0.0,10.8710384,106.62862599999994,90.0,1100.0
0.0,10.8710384,106.62862599999994,90.0,1100.0
0.0,10.8710384,106.62862599999994,90.0,1100.0
0.0,10.874109205286725,106.62697703386834,120.0,1400.0
0.0,10.879977799999992,106.66668196826174,80.0,796.0
0.0,10.863368484324354,106.63248251855475,207.0,2300.0
0.0,10.8551077,106.62767600000006,115.0,1250.0
0.0,10.8551077,106.62767600000006,115.0,1250.0
0.0,10.8799778,106.66565200000002,80.0,780.0
0.0,10.8799778,106.66565200000002,100.0,580.0
0.0,10.8671531,106.64133219999997,100.0,12000.0
0.0,10.8671531,106.64133219999997,60.0,580.0
0.0,10.8683221693962,106.67870734915198,90.0,870.0
0.0,10.878570930618167,106.67781602380364,75.0,820.0
0.0,10.881912074671561,106.67966813068847,110.0,840.0
0.0,10.8763912046146,106.67747944813232,80.0,800.0
0.0,10.87732767623983,106.67740832803338,90.0,990.0
0.0,10.8563922,106.62375120000002,139.2,1900.0
0.0,10.8710384,106.62862599999994,90.0,1100.0
0.0,10.866797,106.62618309999993,80.0,1200.0
0.0,10.855038,106.6294848,80.0,1200.0
0.0,10.868173121108933,106.62664603173835,240.0,2150.0
0.0,10.8563937,106.62374640000007,115.0,1350.0
0.0,10.867667373510548,106.6268176931153,210.0,1890.0
0.0,10.86792024741688,106.62690352380378,120.0,1070.0
0.0,10.86788843890472,106.62668643223265,125.0,1350.0
0.0,10.865982047774095,106.62816668045662,115.0,1250.0
0.0,10.86782065729926,106.62611747276924,226.0,2200.0
0.0,10.866709063782627,106.6271367121949,218.0,2250.0
0.0,10.866578873993326,106.62730516682586,125.0,1300.0
0.0,10.870737136552535,106.62357484680479,60.0,750.0
0.0,10.8738773,106.6243637,136.0,1350.0
0.0,10.866797,106.62618309999993,100.0,1250.0
0.0,10.8563922,106.62375120000002,112.5,1450.0
0.0,10.8563922,106.62375120000002,139.2,1900.0
0.0,10.855038,106.6294848,80.0,1200.0
0.0,10.8673775,106.63170220000006,139.0,1900.0
0.0,10.8563922,106.62375120000002,139.2,1900.0
0.0,10.8563922,106.62375120000002,139.2,1900.0
0.0,10.8643817,106.63162520000003,103.5,1180.0
0.0,10.86991577229826,106.61777169252923,80.0,689.0
0.0,10.869420564008875,106.62114054705194,84.0,790.0
0.0,10.867759917424259,106.63258033173827,60.0,680.0
0.0,10.881454853357155,106.63722109689843,70.0,760.0
0.0,10.866797,106.62618309999993,75.0,750.0
0.0,10.87969,106.6391314,87.5,630.0
0.0,10.8736560397615,106.62473920926197,67.2,760.0
0.0,10.8722863298705,106.62544731244202,100.0,910.0
0.0,10.8732987,106.62799859999996,56.0,720.0
0.0,10.87969,106.6391314,80.0,561.0
0.0,10.87969,106.6391314,80.0,689.0
0.0,10.87969,106.6391314,80.0,561.0
0.0,10.8723756793953,106.67672168252602,115.0,970.0
0.0,10.875085781827925,106.67644736353759,85.0,890.0
0.0,10.877803293152285,106.67633235551148,75.0,820.0
0.0,10.876329045553735,106.6756748873413,80.0,880.0
0.0,10.8799145840991,106.66461130290202,80.0,800.0
0.0,10.871117,106.67001879999998,80.0,880.0
0.0,10.8592393,106.66834790000007,82.5,849.8
0.0,10.8796722563548,106.66648884921301,100.0,870.0
0.0,10.8711337,106.69163349999997,63.0,720.0
0.0,10.8711337,106.69163349999997,63.0,720.0
0.0,10.8738773,106.6243637,100.0,1400.0
0.0,10.8738773,106.6243637,100.0,1400.0
0.0,10.8743830370716,106.624964514819,66.5,680.0
0.0,10.8727183159767,106.62467483624596,100.0,920.0
0.0,10.87355067768552,106.62468556508179,700.0,5300.0
0.0,10.8711337,106.69163349999997,50.0,530.0
0.0,10.8711337,106.69163349999997,58.5,720.0
0.0,10.8709756555357,106.69152621163903,56.0,570.0
0.0,10.871070482224333,106.6916764153442,100.0,920.0
0.0,10.8691082,106.63374420000002,80.0,1100.0
0.0,10.8691082,106.63374420000002,80.0,1100.0
0.0,10.8679285,106.63361029999999,64.0,730.0
0.0,10.8385374,106.63105300000007,115.0,1900.0
0.0,10.871117,106.67001879999998,80.0,880.0
0.0,10.871117,106.67001879999998,80.0,880.0
0.0,10.871117,106.67001879999998,80.0,880.0
0.0,10.871117,106.67001879999998,80.0,880.0
0.0,10.8834303,106.6703963,76.0,820.0
0.0,10.8834303,106.6703963,82.0,890.0
0.0,10.866797,106.62618309999993,60.2,1050.0
0.0,10.867727932815283,106.63224216295168,80.0,1100.0
0.0,10.867717396400014,106.63290735078738,68.0,980.0
0.0,10.867664714318051,106.63182373834536,40.0,750.0
0.0,10.867436347185697,106.63134537354131,68.0,980.0
0.0,10.8564795,106.62370699999997,160.0,1800.0
0.0,10.8569624,106.71058820000007,50000.0,250000.0
0.0,10.8665617748597,106.62458952222903,115.0,1900.0
0.0,10.86678646355185,106.62470252062371,115.0,1900.0
0.0,10.881317981374613,106.63974126931157,77.0,849.0
0.0,10.881381196977872,106.63980564232793,55.0,720.0
0.0,10.877362258575557,106.68250535711672,168.0,1377.6
0.0,10.880628423872153,106.68209766134646,149.3,1200.0
0.0,10.8671531,106.64133219999997,120.0,1100.0
0.0,10.8626068,106.68243789999997,130.0,1350.0
0.0,10.8724608,106.6878428,175.0,1400.0
0.0,10.877783701269646,106.68312762960818,149.3,1200.0
0.0,10.8712302,106.68598150000003,200.0,1000.0
0.0,10.877355294486652,106.68522030115093,170.0,1190.0
0.0,10.866797,106.62618309999993,56.0,290.0
0.0,10.866410926030838,106.68459412698371,165.6,1500.0
0.0,10.8712302,106.68598150000003,150.0,1420.0
0.0,10.87184595389685,106.68822248465574,120.0,1100.0
0.0,10.868490751654324,106.68630336508181,136.0,1650.0
0.0,10.8743278535948,106.68019865736403,168.0,1350.0
0.0,10.870060669359953,106.68586348280337,100.0,1000.0
0.0,10.8742418306104,106.67737215977195,150.0,1200.0
0.0,10.8716710278278,106.68830215930893,125.0,1100.0
0.0,10.8721868574273,106.68799300370506,125.0,1120.0
0.0,10.884261611676402,106.68330788612332,96.0,1100.0
0.0,10.866423916316787,106.68815732002247,200.0,1400.0
0.0,10.8766967890693,106.67910218238796,115.0,1100.0
0.0,10.880754855357742,106.68188308462527,168.0,1270.0
0.0,10.871030010395833,106.68542360052493,168.0,1280.0
0.0,10.873400668136966,106.6791150449219,112.0,1100.0
0.0,10.8817435,106.67958229999999,140.3,1350.0
0.0,10.8817435,106.67958229999999,140.3,1350.0
0.0,10.8711337,106.69163349999997,200.0,1750.0
0.0,10.8660884454858,106.68405030950908,102.0,1050.0
0.0,10.8941599,106.69027619999997,150.0,1200.0
0.0,10.8671531,106.64133219999997,200.0,1400.0
0.0,10.894812075387,106.68072059472001,1000.0,2600.0
0.0,10.878834331303972,106.67821299073785,172.2,2200.0
0.0,10.8794981,106.67858849999993,600.0,2600.0
0.0,10.875000649703264,106.64035420160519,135.0,2350.0
0.0,10.8753351353178,106.64060610796503,300.0,4380.0
0.0,10.879041059809818,106.62949734418032,884.0,6550.0
0.0,10.878819803402804,106.6296904632294,858.0,6300.0
0.0,10.879009451761723,106.62954025952456,832.0,6550.0
0.0,10.88014376934725,106.68199037298587,100.0,1350.0
0.0,10.879135883933968,106.6294758865082,804.0,6300.0
0.0,10.8714574093006,106.69145012229001,240.0,2400.0
0.0,10.878626584870684,106.6811320661011,200.0,1400.0
0.0,10.8820280071493,106.68035745620705,140.0,1350.0
0.0,10.86901757059715,106.6852197526398,240.0,2500.0
0.0,10.8817435,106.67958229999999,200.0,2000.0
0.0,10.871540401919818,106.68838341719663,200.0,2200.0
0.0,10.8910992500315,106.68636292438998,235.0,2467.5
0.0,10.8846914,106.63640090000001,52.0,700.0
0.0,10.8825023,106.63797239999997,52.0,650.0
0.0,10.884294211835151,106.6383599021301,52.0,770.0
0.0,10.876678303926,106.62615829892002,110.0,1350.0
0.0,10.871604026994873,106.6394782772461,100.0,1760.0
0.0,10.878846143459862,106.63029664246676,832.0,6550.0
0.0,10.8788303394259,106.62946515767203,832.0,6550.0
0.0,10.8793571401064,106.62940078465601,832.0,6550.0
0.0,10.8790094517617,106.62949734417998,832.0,6350.0
0.0,10.879009451761723,106.62975483624575,832.0,6550.0
0.0,10.879125347921663,106.62982993809817,832.0,6550.0
0.0,10.87506119538497,106.6404559042603,100.0,1770.0
0.0,10.884314468107926,106.63037638406979,99.0,1250.0
0.0,10.884526,106.63653599999998,54.0,730.0
0.0,10.8846914,106.63640090000001,1500.0,11000.0
0.0,10.8817749485773,106.64867772726097,96.0,2600.0
0.0,10.889750906299,106.64290766458703,68.0,1500.0
0.0,10.874303791222419,106.64117796511232,125.0,2200.0
0.0,10.87847756165249,106.6375647042297,80.0,960.0
0.0,10.874219501747628,106.64122088045656,125.0,2320.0
