location,geo_lat,geo_long,number_of_rooms,number_of_toilets,surface_size,price
2.0,21.00837,105.8029,3.0,2.0,155.0,13.0
2.0,21.00837,105.8029,2.0,2.0,112.0,13.0
2.0,21.0070527,105.80298889999995,3.0,2.0,162.0,21.8
2.0,21.004299,105.79868850000003,3.0,2.0,162.0,15.0
2.0,21.004299,105.79868850000003,2.0,2.0,94.0,13.0
2.0,21.00837,105.8029,3.0,2.0,146.0,13.0
2.0,21.00837,105.8029,2.0,2.0,120.0,10.0
2.0,21.00837,105.8029,3.0,2.0,142.0,15.8
2.0,21.0190467834473,105.79322052001999,4.0,4.0,300.0,29.0
2.0,21.00837,105.8029,2.0,2.0,112.0,11.5
2.0,21.00837,105.8029,3.0,2.0,110.0,12.0
2.0,21.0070527,105.80298889999995,3.0,2.0,130.0,15.0
2.0,21.00837,105.80290000000002,2.0,2.0,105.0,10.0
2.0,21.008679,105.80006079999998,3.0,3.0,162.0,16.0
2.0,21.00844575644086,105.80199790000916,2.0,2.0,122.0,10.0
2.0,21.00696802357651,105.8011646270752,3.0,3.0,160.0,21.0
2.0,21.0096566,105.79674190000003,2.0,2.0,130.0,15.0
2.0,21.00837,105.8029,2.0,2.0,117.0,12.5
2.0,21.00837,105.8029,3.0,2.0,152.0,10.5
2.0,21.00837,105.8029,3.0,3.0,152.0,13.0
2.0,21.0101531,105.7988345,3.0,3.0,146.0,14.0
2.0,21.03313,105.775787,3.0,2.0,148.0,12.0
2.0,21.02091,105.79,3.0,3.0,110.0,7.0
2.0,21.0319252,105.7992,2.0,2.0,86.0,13.5
2.0,21.0362368,105.79058250000003,3.0,2.0,117.0,11.0
2.0,20.99537,105.7994,3.0,2.0,120.0,15.8
2.0,21.033528,105.79771700000003,1.0,1.0,50.0,21.8
2.0,21.035289764404297,105.79185485839844,3.0,2.0,93.0,10.5
2.0,21.0101531,105.7988345,2.0,2.0,86.0,11.0
2.0,21.0313996,105.79989550000005,2.0,2.0,122.0,11.0
2.0,21.03529,105.7919,2.0,2.0,90.0,7.0
2.0,21.034043304953652,105.79483148937993,3.0,2.0,90.0,9.0
2.0,21.03389,105.7596,3.0,3.0,207.0,14.0
2.0,20.9953651,105.7994,4.0,3.0,207.0,14.0
2.0,21.0148004,105.79515070000002,2.0,2.0,73.0,7.0
2.0,21.03462,105.7935,3.0,2.0,111.0,9.0
2.0,21.0277644,105.83415979999995,2.0,2.0,90.0,7.0
2.0,21.03462,105.7935,3.0,2.0,75.0,9.0
2.0,21.03529,105.7919,2.0,2.0,100.0,11.0
2.0,21.03529,105.7919,4.0,3.0,125.0,10.0
2.0,21.03462028503418,105.79354095458984,3.0,2.0,112.0,11.0
2.0,21.03462028503418,105.79354095458984,3.0,2.0,111.0,10.0
2.0,21.0141029,105.801788,3.0,3.0,192.0,25.6
2.0,21.0101531,105.7988345,2.0,2.0,110.0,23.5
2.0,21.0101432,105.79886020000004,2.0,2.0,98.0,14.0
2.0,21.0044842,105.79863,3.0,2.0,161.0,29.9
2.0,21.0044842,105.79863,2.0,2.0,131.0,19.2
2.0,21.0179822,105.80054610000002,2.0,2.0,100.0,15.1
2.0,21.0190468,105.793221,2.0,2.0,98.0,14.0
2.0,21.0083656,105.80291,2.0,2.0,115.0,12.0
2.0,21.00837,105.8029,3.0,3.0,110.0,16.0
2.0,21.0101531,105.7988345,3.0,2.0,146.0,13.0
2.0,21.00697803933985,105.80121827125572,3.0,3.0,155.0,16.0
2.0,21.006998070864505,105.8013041019442,3.0,3.0,155.0,16.0
2.0,21.00920626054789,105.79405379295349,2.0,2.0,93.0,12.5
2.0,21.00471454285713,105.7987048625946,3.0,3.0,172.2,20.0
2.0,21.0276005,105.79087200000004,3.0,3.0,155.0,19.2
2.0,21.0093765,105.794022,3.0,2.0,133.0,17.0
2.0,21.0180725,105.8299495,3.0,2.0,134.0,12.0
3.0,21.01685,105.784,3.0,2.0,107.0,23.0
3.0,21.01577485309425,105.7822597026825,3.0,3.0,142.0,11.0
3.0,21.03084,105.775795,3.0,2.0,127.0,13.0
3.0,21.0174351,105.780396,2.0,2.0,150.0,15.0
3.0,21.0136981,105.78516709999997,2.0,1.0,60.0,10.7
3.0,20.9907,105.7878,2.0,2.0,119.0,6.0
3.0,20.9907,105.7878,3.0,2.0,105.0,6.0
3.0,20.99525,105.7844,2.0,2.0,74.0,5.0
3.0,21.0360261,105.7709625,3.0,2.0,105.0,6.0
3.0,20.990697860717802,105.78781604766823,3.0,2.0,105.0,6.0
3.0,20.99245,105.7889,3.0,2.0,120.0,6.0
3.0,21.046723,105.74843120000003,2.0,2.0,110.0,10.0
3.0,21.0790156,105.76345089999995,3.0,2.0,86.0,8.0
3.0,20.99081,105.7839,3.0,2.0,98.0,7.5
3.0,21.03423,105.7654,2.0,2.0,95.0,9.0
14.0,20.9836984,105.86362570000006,2.0,1.0,60.0,3.5
3.0,21.0480214,105.79447189999996,3.0,2.0,131.0,10.0
3.0,21.0147962,105.78789119999999,2.0,2.0,84.0,5.0
14.0,20.983687,105.84815600000002,2.0,2.0,55.0,4.0
3.0,21.0360261,105.7709625,3.0,2.0,120.0,7.0
14.0,20.970496326699205,105.82698582426758,2.0,2.0,65.0,4.5
3.0,21.0790156,105.76345089999995,3.0,2.0,124.0,7.5
3.0,21.0360261,105.7709625,3.0,3.0,124.0,8.0
3.0,21.0027,105.7924,3.0,2.0,145.0,21.0
3.0,21.00277902669568,105.79271674156166,3.0,2.0,116.9,18.0
3.0,21.0027,105.7924,3.0,2.0,96.0,21.0
3.0,21.0790156,105.76345089999995,3.0,2.0,122.0,10.0
3.0,21.03632,105.771385,3.0,3.0,153.0,8.0
3.0,21.01206,105.7751,2.0,2.0,85.0,10.0
3.0,20.996102100667837,105.79340581027827,3.0,2.0,90.0,8.0
3.0,20.99304,105.7884,3.0,3.0,133.0,10.5
14.0,20.968681475641183,105.82490921020485,3.0,2.0,85.0,5.0
3.0,20.99752,105.7952,2.0,2.0,106.0,8.0
3.0,21.0027,105.7924,3.0,3.0,120.0,15.0
3.0,21.0027,105.7924,3.0,2.0,112.0,21.0
3.0,20.9924545,105.78894,3.0,3.0,131.0,10.0
3.0,20.9930382,105.788353,3.0,3.0,146.0,11.0
14.0,20.9937815,105.84668750000003,2.0,2.0,88.0,6.0
14.0,20.9739692,105.82169109999995,1.0,1.0,60.0,5.0
14.0,20.9748,105.8353,3.0,1.0,90.0,5.5
19.0,21.0790156,105.76345089999995,3.0,2.0,118.0,22.0
14.0,20.9836984,105.86362570000006,1.0,2.0,60.0,4.5
3.0,21.0790156,105.76345089999995,3.0,2.0,126.0,20.0
14.0,20.9739692,105.82169109999995,1.0,1.0,60.0,4.5
3.0,20.9975166,105.795166,2.0,2.0,106.0,7.0
3.0,20.9975166,105.795166,3.0,2.0,133.0,8.0
3.0,21.03632,105.77139999999997,3.0,2.0,124.0,10.0
14.0,20.979711532592773,105.84483337402344,2.0,2.0,88.0,10.0
14.0,20.9797115325928,105.84483337402298,2.0,2.0,89.0,10.0
3.0,21.014913578179744,105.78312915344236,3.0,2.0,120.0,11.0
14.0,20.9797115325928,105.84483337402298,2.0,2.0,88.7,10.0
3.0,21.0790156,105.76345089999995,2.0,2.0,120.0,15.0
3.0,21.01206,105.7751,4.0,3.0,141.9,14.5
3.0,21.01206,105.7751,3.0,2.0,114.0,15.8
14.0,20.9732914,105.820007,2.0,2.0,68.3,4.5
3.0,21.0790156,105.76345089999995,3.0,2.0,120.0,16.0
3.0,21.01206,105.7751,2.0,2.0,94.1,12.6
14.0,20.973181198806,105.81981420517002,2.0,2.0,65.0,4.5
14.0,20.9732914,105.820007,2.0,2.0,54.3,3.5
14.0,20.9732914,105.820007,3.0,2.0,73.6,4.0
3.0,21.01206,105.7751,2.0,2.0,85.0,13.0
1.0,21.00887,105.8203,2.0,2.0,117.0,8.5
23.0,10.7532,106.6645,3.0,2.0,102.0,15.0
18.0,10.7557,106.6915,2.0,2.0,82.0,13.7
21.0,10.80075,106.6825,2.0,2.0,85.0,16.0
3.0,21.0790156,105.76345089999995,3.0,2.0,118.0,13.0
3.0,21.0790156,105.76345089999995,2.0,2.0,117.1,12.0
3.0,21.0027,105.79240000000004,3.0,3.0,95.6,15.0
1.0,20.9999389648438,105.83637237548805,3.0,2.0,120.0,10.0
3.0,21.0360261,105.7709625,3.0,2.0,128.0,17.0
3.0,21.0360261,105.7709625,3.0,2.0,118.0,16.0
1.0,21.0088389,105.82042839999997,2.0,1.0,70.0,6.8
22.0,10.7140129518477,106.61045742034901,2.0,2.0,64.0,4.5
3.0,21.0790156,105.76345089999995,2.0,2.0,104.0,12.0
18.0,10.7573394775391,106.69225311279297,2.0,2.0,78.0,14.2
22.0,10.7652581,106.60385350000001,2.0,2.0,65.0,4.0
3.0,21.0790156,105.76345089999995,3.0,2.0,117.0,12.0
3.0,21.0790156,105.76345089999995,3.0,2.0,105.0,12.0
21.0,10.80546,106.6853,2.0,2.0,90.0,14.0
3.0,21.01206,105.7751,3.0,2.0,118.0,14.0
3.0,21.0790156,105.76345089999995,2.0,2.0,91.0,17.9
3.0,21.0790156,105.76345089999995,3.0,2.0,150.0,10.0
3.0,21.046723,105.74843120000003,3.0,2.0,120.0,16.0
21.0,10.8056381787923,106.68532872200001,2.0,2.0,93.0,14.0
21.0,10.805459022522,106.68539309501602,2.0,2.0,93.0,14.0
3.0,21.0790156,105.76345089999995,3.0,3.0,107.0,23.9
3.0,21.0027,105.7924,3.0,2.0,95.0,21.0
3.0,21.0362368,105.79058250000003,3.0,2.0,107.0,23.9
3.0,21.0790156,105.76345089999995,3.0,2.0,115.0,12.0
3.0,21.0277644,105.83415979999995,3.0,2.0,103.0,12.0
3.0,21.0277644,105.83415979999995,3.0,2.0,103.0,12.0
3.0,21.0027,105.7924,3.0,2.0,95.0,12.0
3.0,21.03466,105.7645,3.0,2.0,115.0,10.0
11.0,10.8014659,106.65259739999999,3.0,2.0,105.0,10.0
17.0,10.77534,106.65589999999997,2.0,2.0,115.0,15.0
3.0,21.03002452723514,105.77663731575012,3.0,2.0,110.0,13.0
11.0,10.80095,106.651,2.0,2.0,70.0,11.0
3.0,21.0316305432388,105.76888298988308,3.0,2.0,150.0,10.0
3.0,21.030034541449954,105.77654075622559,2.0,2.0,116.0,19.7
17.0,10.7644542074259,106.65591001510597,3.0,3.0,116.0,17.0
3.0,21.0790156,105.76345089999995,3.0,2.0,107.0,7.0
3.0,21.03415918101997,105.76531195640564,2.0,2.0,94.0,12.0
11.0,10.80095,106.651,2.0,2.0,70.0,13.0
11.0,10.8009538650513,106.65100097656295,2.0,2.0,70.0,14.0
11.0,10.8151093,106.666878,2.0,2.0,94.0,21.5
3.0,21.0790156,105.76345089999995,3.0,3.0,142.0,11.0
3.0,20.9944477,105.778572,3.0,2.0,105.0,6.5
3.0,20.993579,105.79820940000002,2.0,2.0,104.0,11.0
3.0,20.9944477,105.778572,3.0,2.0,105.0,8.0
3.0,20.994447708129883,105.77857208251953,2.0,2.0,79.0,6.5
3.0,21.01417350769043,105.77587127685547,2.0,2.0,106.0,19.0
11.0,10.815109252929688,106.66687774658203,2.0,2.0,92.0,20.5
3.0,21.011996258163467,105.77509140968323,2.0,2.0,87.0,10.0
3.0,21.0141735,105.775871,2.0,2.0,106.0,22.3
3.0,21.0360261,105.7709625,2.0,2.0,90.0,9.0
3.0,21.01685,105.783974,4.0,3.0,216.0,53.4
3.0,21.0171246066418,105.77999854087807,3.0,2.0,114.0,13.0
3.0,20.9924545,105.78894,2.0,2.0,100.0,5.0
3.0,21.01695968388391,105.78404879570007,4.0,2.0,206.0,60.0
3.0,20.9924545,105.78894,3.0,2.0,100.0,8.0
3.0,20.992043917970488,105.78876686096191,2.0,1.0,73.0,6.0
3.0,20.991693330778837,105.78884196281388,2.0,1.0,72.0,6.5
3.0,20.991983817367537,105.78955006599381,2.0,2.0,98.0,7.0
3.0,20.992073968262922,105.78944277763321,3.0,2.0,115.0,7.5
3.0,20.992124052070178,105.78868103027298,2.0,2.0,98.0,7.0
3.0,21.01513958304373,105.77757453918457,2.0,2.0,109.0,19.0
3.0,21.0151195526123,105.77783203125,2.0,2.0,109.0,19.0
3.0,21.0151495982584,105.77767109870899,2.0,2.0,107.0,18.0
3.0,20.9908123,105.783913,2.0,2.0,82.5,6.0
3.0,20.9908123,105.783913,3.0,3.0,107.0,7.0
3.0,20.9908123,105.783913,3.0,2.0,110.0,7.5
3.0,21.0520539,105.74685350000004,2.0,2.0,82.5,6.0
3.0,20.9908123,105.783913,3.0,2.0,108.0,6.0
3.0,20.9908123,105.783913,3.0,3.0,107.5,7.5
3.0,20.9908123,105.783913,2.0,2.0,70.0,5.5
3.0,21.0337815,105.81405389999998,3.0,2.0,98.0,9.0
3.0,21.030574271302886,105.76347003173828,3.0,2.0,106.0,8.0
12.0,10.8171042,106.58872489999999,2.0,1.0,52.0,8.0
12.0,10.79835,106.7135,2.0,1.0,52.0,8.0
3.0,21.0174351,105.780396,2.0,2.0,80.0,8.0
12.0,10.79835,106.71350000000007,1.0,1.0,53.0,7.0
12.0,10.798354148864746,106.71351623535156,1.0,1.0,56.0,9.0
3.0,21.014723256286644,105.78291416168213,3.0,2.0,92.0,9.0
3.0,21.0161448,105.7790996,3.0,2.0,100.0,8.0
3.0,21.016055277657323,105.7807469367981,3.0,1.0,87.0,9.5
3.0,21.0149937,105.7827,3.0,2.0,120.0,8.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,76.0,18.0
3.0,21.01401217233855,105.78387975692749,2.0,1.0,75.0,7.5
4.0,10.739171981811523,106.70012664794922,2.0,2.0,99.0,18.6
4.0,10.739171981811523,106.70012664794922,2.0,2.0,76.0,17.0
4.0,10.74056053214847,106.68582916259766,2.0,1.0,69.0,15.8
4.0,10.739172,106.70012700000007,4.0,3.0,162.0,28.4
4.0,10.739172,106.700127,2.0,2.0,94.0,23.1
4.0,10.74091122980231,106.70046997070312,2.0,2.0,99.0,19.6
4.0,10.739625241343617,106.70025539398193,2.0,2.0,76.0,17.4
4.0,10.741048261036598,106.70058798789978,3.0,3.0,167.0,26.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,76.0,19.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,76.0,18.0
4.0,10.739171981811523,106.70012664794922,1.0,1.0,60.0,17.0
4.0,10.739171981811523,106.70012664794922,3.0,2.0,138.0,27.0
4.0,10.739171981811523,106.70012664794922,2.0,2.0,102.0,19.0
4.0,10.739171981811523,106.70012664794922,1.0,1.0,60.0,16.5
4.0,10.7410798836203,106.70057725906372,2.0,2.0,99.0,18.0
4.0,10.739171981811523,106.70012664794922,2.0,2.0,76.0,17.0
4.0,10.739171981811523,106.70012664794922,2.0,2.0,76.0,15.0
4.0,10.739171981811523,106.70012664794922,3.0,3.0,162.0,26.0
4.0,10.7340344,106.72157870000001,2.0,2.0,106.0,19.0
4.0,10.739171981811523,106.70012664794922,1.0,1.0,70.0,14.0
4.0,10.74137502757519,106.70019102096558,2.0,2.0,76.0,17.0
4.0,10.74102717931229,106.70063090324402,2.0,2.0,106.0,19.0
4.0,10.739171981811523,106.70012664794922,2.0,2.0,76.0,18.0
4.0,10.739171981811523,106.70012664794922,1.0,1.0,60.0,13.5
4.0,10.7410060975865,106.70037341117904,3.0,3.0,129.0,30.6
4.0,10.7417925547738,106.70097933476598,2.0,2.0,99.0,20.8
4.0,10.741069342759431,106.70046997070312,2.0,2.0,76.0,18.0
4.0,10.741237996489142,106.70054507255554,2.0,2.0,76.0,19.6
4.0,10.739171981811523,106.70012664794922,2.0,2.0,99.0,20.0
4.0,10.7395303731257,106.70035195350601,2.0,2.0,76.0,17.2
4.0,10.7395672663251,106.70045387744904,2.0,2.0,98.0,18.0
4.0,10.7398887640148,106.70007300376903,3.0,3.0,138.0,27.0
4.0,10.7391719818115,106.70012664794899,3.0,3.0,138.0,27.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,76.0,17.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,99.0,18.0
4.0,10.739836059498924,106.70007300376892,2.0,2.0,99.0,17.5
4.0,10.7340344,106.72157870000001,2.0,2.0,99.0,17.5
4.0,10.7407952802478,106.70025539398193,2.0,2.0,76.0,18.0
4.0,10.7391719818115,106.70012664794899,2.0,2.0,99.0,25.0
4.0,10.7391719818115,106.70012664794899,3.0,2.0,129.0,28.0
4.0,10.741206373921992,106.70035195350647,2.0,2.0,99.0,21.8
4.0,10.741132587919111,106.7001588344574,2.0,2.0,76.0,16.0
4.0,10.739171981811523,106.70012664794922,3.0,2.0,120.0,25.0
4.0,10.741153669636054,106.70030903816223,3.0,2.0,147.0,32.0
4.0,10.7391784161807,106.70012102788098,2.0,2.0,99.0,24.0
4.0,10.739171981811523,106.70012664794922,3.0,3.0,147.0,26.2
4.0,10.739172,106.700127,1.0,1.0,69.0,13.9
4.0,10.7391994980341,106.700185400897,2.0,2.0,106.0,18.0
4.0,10.739172,106.700127,2.0,2.0,110.0,18.2
4.0,10.7391719818115,106.70012664794899,3.0,2.0,120.0,31.7
4.0,10.7439861297607,106.695274353027,2.0,2.0,100.0,15.0
4.0,10.739414423041206,106.70024466514587,2.0,2.0,99.0,24.0
2.0,21.00888,105.8003,3.0,2.0,155.0,16.0
4.0,10.7393775298231,106.70003008842502,3.0,3.0,162.0,28.0
5.0,10.7806751,106.7208776,3.0,2.0,80.0,8.0
5.0,10.79744,106.7378,2.0,2.0,85.0,9.0
2.0,21.0347067,105.79233939999995,2.0,2.0,98.0,11.0
4.0,10.7439861297607,106.695274353027,2.0,2.0,100.0,15.0
5.0,10.7897429,106.73954040000001,2.0,2.0,66.2,8.0
5.0,10.7893486,106.735168,3.0,2.0,126.0,7.5
5.0,10.787758827209473,106.74254608154297,3.0,2.0,80.0,5.0
5.0,10.79026,106.7714,2.0,1.0,70.0,9.0
5.0,10.798531802937958,106.737713098526,2.0,2.0,77.8,8.0
5.0,10.798384258996268,106.73841047286987,2.0,2.0,83.0,9.0
4.0,10.7333660125732,106.70539093017601,2.0,1.0,56.0,12.0
4.0,10.714390754699707,106.74217987060547,2.0,2.0,92.0,12.0
4.0,10.733366012573242,106.70539093017578,2.0,1.0,74.0,14.7
4.0,10.722661972045898,106.71318054199219,3.0,2.0,150.0,25.0
4.0,10.7333027657879,106.70539629459404,3.0,2.0,196.0,29.0
4.0,10.73255,106.729,2.0,2.0,91.7,16.8
4.0,10.7340344,106.72157870000001,3.0,2.0,116.0,18.0
4.0,10.7229366,106.715462,3.0,2.0,137.0,23.4
4.0,10.7325458526611,106.72899627685501,3.0,2.0,120.0,23.7
4.0,10.7191495895386,106.72641754150402,3.0,3.0,130.0,25.0
4.0,10.719149589538574,106.7264175415039,2.0,2.0,98.0,19.0
4.0,10.7385437,106.7293611,2.0,2.0,137.0,32.0
4.0,10.72785,106.709,4.0,4.0,200.0,25.9
4.0,10.7498218,106.70504959999994,2.0,2.0,90.0,9.5
4.0,10.72689,106.7083,4.0,4.0,300.0,38.9
4.0,10.73326,106.7055,2.0,2.0,81.0,13.0
4.0,10.74256,106.735268,1.0,1.0,52.0,6.5
4.0,10.7406234741211,106.70416259765602,2.0,2.0,96.0,9.0
4.0,10.7261219024658,106.70742034912098,3.0,3.0,145.0,38.0
4.0,10.723380088806152,106.70973205566406,3.0,2.0,119.0,19.0
4.0,10.7218838,106.7121,3.0,2.0,178.0,22.0
4.0,10.723380088806152,106.70973205566406,3.0,2.0,120.0,18.0
4.0,10.7218838,106.7121,2.0,2.0,118.0,21.4
4.0,10.723380088806152,106.70973205566406,3.0,3.0,190.0,28.0
4.0,10.7318388,106.70282500000008,2.0,2.0,121.0,21.4
4.0,10.724047660827637,106.70913696289062,3.0,3.0,136.0,28.4
4.0,10.724942207336426,106.70899200439453,4.0,4.0,532.0,42.0
4.0,10.72494,106.709,3.0,3.0,117.0,26.1
6.0,20.983457565307617,105.78564453125,4.0,3.0,223.9,10.0
6.0,20.98341941833496,105.7807846069336,1.0,1.0,45.0,10.0
6.0,20.98346,105.7856,4.0,3.0,165.0,11.0
6.0,20.983457565307617,105.78564453125,3.0,2.0,174.0,12.0
6.0,20.98346,105.7856,4.0,3.0,165.0,10.0
6.0,20.98346,105.7856,3.0,2.0,142.0,11.0
6.0,21.0180725,105.8299495,2.0,2.0,103.0,7.0
6.0,20.98269,105.7816,4.0,2.0,137.0,15.0
6.0,20.983419418335,105.78078460693405,3.0,2.0,194.0,29.0
6.0,20.97396,105.7891,3.0,2.0,105.0,7.5
6.0,20.983457565307617,105.78564453125,4.0,3.0,170.0,13.0
6.0,20.983419418335,105.78078460693405,2.0,2.0,90.0,14.2
6.0,20.983457565307617,105.78564453125,2.0,2.0,90.0,14.2
6.0,20.974458694458008,105.7877426147461,3.0,2.0,90.0,8.0
6.0,20.983419418335,105.78078460693405,1.0,2.0,45.0,8.0
6.0,20.98341941833496,105.7807846069336,2.0,2.0,124.0,9.0
6.0,20.97923,105.7869,3.0,2.0,132.0,7.5
6.0,20.97923,105.7869,3.0,2.0,132.0,8.0
6.0,20.979290008544922,105.78546142578125,3.0,2.0,110.0,7.0
6.0,20.9786770134002,105.78486158857402,3.0,2.0,123.0,8.0
6.0,20.97929,105.7855,3.0,2.0,141.0,8.0
6.0,20.97833,105.7847,2.0,2.0,90.0,6.0
6.0,21.0097701,105.81007180000006,3.0,2.0,98.0,5.5
6.0,20.98346,105.7856,1.0,1.0,45.0,9.0
6.0,20.955835,105.75636580000003,3.0,2.0,98.0,5.5
6.0,20.97198,105.7568,3.0,2.0,102.0,6.0
6.0,20.98341941833496,105.7807846069336,3.0,2.0,127.0,9.0
6.0,20.9836829553105,105.78539776802063,2.0,1.0,76.0,7.0
6.0,20.986986062364846,105.78285341796868,2.0,2.0,76.7,7.0
6.0,20.9833749,105.78353479999998,2.0,2.0,123.0,8.5
6.0,20.98341941833496,105.7807846069336,3.0,2.0,100.0,9.0
6.0,20.983419418335,105.78078460693405,3.0,2.0,137.0,9.0
6.0,20.98341941833496,105.7807846069336,3.0,2.0,137.0,9.0
6.0,20.98346,105.7856,2.0,1.0,76.7,7.0
0.0,20.993579,105.79820940000002,3.0,2.0,142.0,16.0
2.0,21.00448,105.7986,2.0,2.0,115.0,22.1
2.0,21.0276005,105.79087200000004,4.0,2.0,184.0,24.5
3.0,21.0790156,105.76345089999995,2.0,2.0,756.0,6.0
3.0,20.99081,105.7839,3.0,2.0,110.0,7.5
3.0,20.99752,105.7952,3.0,2.0,133.0,8.0
3.0,21.0790156,105.76345089999995,2.0,2.0,75.0,6.0
3.0,21.0027,105.7924,3.0,2.0,118.0,25.0
3.0,20.9922142028809,105.78868103027298,2.0,1.0,70.0,5.5
3.0,21.0027,105.7924,3.0,2.0,109.0,21.0
3.0,21.0027,105.7924,3.0,2.0,117.0,18.0
1.0,21.0088672637939,105.82034301757801,3.0,2.0,146.0,11.0
12.0,10.8105831,106.70914219999997,2.0,2.0,70.0,8.0
9.0,21.02764,105.8167,3.0,2.0,128.0,16.0
9.0,21.027163,105.81550479999999,3.0,2.0,120.0,14.0
9.0,21.027163,105.81550479999999,2.0,2.0,105.0,14.0
9.0,21.02764,105.8167,2.0,2.0,108.0,14.0
9.0,21.02764,105.8167,2.0,2.0,110.0,15.0
9.0,21.02764,105.8167,3.0,2.0,128.0,17.0
9.0,21.0276375,105.816673,2.0,2.0,108.0,20.0
9.0,21.0277644,105.83415979999995,3.0,2.0,117.0,23.0
9.0,21.0276375,105.81667300000004,3.0,3.0,117.5,18.0
5.0,10.7984667,106.75054899999998,2.0,2.0,95.0,18.0
6.0,20.96247,105.7924,2.0,2.0,83.0,3.5
6.0,21.0097701,105.81007180000006,2.0,1.0,56.0,4.3
6.0,20.9731,105.7497,2.0,1.0,56.5,4.5
5.0,10.7984666824341,106.75054931640602,2.0,2.0,95.0,17.0
6.0,20.973100662231445,105.74970245361328,2.0,1.0,56.0,3.5
6.0,21.0277644,105.83415979999995,3.0,2.0,102.0,6.0
6.0,20.96154546596019,105.79302048683167,2.0,2.0,75.0,3.5
6.0,20.95991,105.7682,2.0,2.0,118.0,5.0
6.0,20.955027433973378,105.75924396514893,3.0,2.0,117.0,5.0
6.0,20.97456,105.7643,2.0,2.0,82.0,4.0
6.0,20.9656429,105.75943,2.0,2.0,81.0,5.0
6.0,20.9599075,105.768196,2.0,2.0,90.0,5.0
6.0,21.0042171,105.80297859999996,3.0,3.0,110.0,7.0
6.0,20.955835,105.75636580000003,3.0,2.0,110.0,5.0
6.0,20.9624672,105.792366,2.0,2.0,62.0,3.5
6.0,20.97198,105.7568,2.0,2.0,88.0,5.0
6.0,20.96564,105.7594,2.0,2.0,74.0,5.0
6.0,20.95957690703521,105.76807808876038,3.0,2.0,116.0,5.0
6.0,20.959742219478112,105.76813173294067,3.0,2.0,118.0,5.5
6.0,20.972354888916016,105.75798034667969,2.0,3.0,88.0,6.0
6.0,20.9724114,105.76152520000005,2.0,2.0,88.0,5.0
6.0,20.9599075317383,105.76819610595703,3.0,2.0,118.0,5.0
6.0,20.958282470703125,105.76719665527344,3.0,2.0,112.0,6.0
6.0,20.97210937661519,105.75778770446777,3.0,2.0,97.0,5.5
6.0,20.97262997464472,105.75781059265137,2.0,2.0,74.0,5.0
6.0,20.955835,105.75636580000003,2.0,2.0,88.0,5.0
6.0,20.9621948,105.7891184,2.0,2.0,120.0,7.5
6.0,21.0042171,105.80297859999996,3.0,3.0,120.0,5.5
1.0,21.008601112743087,105.8341857790947,2.0,2.0,75.0,11.0
1.0,21.014176588729693,105.83146584033966,2.0,2.0,90.0,15.0
1.0,21.01484,105.8173,3.0,2.0,171.0,15.0
1.0,21.02122,105.8281,2.0,2.0,98.0,13.0
1.0,21.0180725,105.8299495,3.0,2.0,132.0,14.0
1.0,21.01218,105.8111,3.0,2.0,110.0,16.0
1.0,21.02412,105.8112,3.0,2.0,100.0,11.0
1.0,21.021224975585938,105.82806396484375,3.0,2.0,144.0,12.0
1.0,21.0180725,105.8299495,2.0,2.0,110.0,13.0
1.0,21.00588,105.8233,3.0,2.0,126.0,13.0
1.0,21.00588,105.8233,2.0,2.0,82.0,11.0
1.0,21.00588,105.82328,3.0,2.0,132.0,17.0
1.0,21.0042338714756,105.82198619842507,3.0,2.0,144.0,14.5
1.0,21.00588035583496,105.82328033447266,2.0,2.0,105.0,16.0
1.0,21.008747,105.82423470000003,2.0,2.0,104.0,15.0
1.0,21.012178421020508,105.81112670898438,2.0,2.0,101.0,13.0
1.0,21.0137215,105.813477,3.0,3.0,146.0,13.0
1.0,21.00588,105.82328,3.0,2.0,144.0,15.0
1.0,21.00588035583496,105.82328033447266,3.0,3.0,144.0,12.0
1.0,21.00588035583496,105.82328033447266,2.0,2.0,110.0,9.0
1.0,21.0180725,105.8299495,3.0,2.0,100.0,10.0
1.0,21.01334,105.8277,3.0,3.0,132.0,15.0
1.0,21.0137214660645,105.8134765625,3.0,3.0,146.0,14.0
1.0,21.0134822,105.82694149999998,3.0,2.0,100.0,10.0
1.0,21.00588035583496,105.82328033447266,3.0,2.0,125.0,11.0
1.0,21.0121784,105.811127,2.0,2.0,97.0,15.0
1.0,21.0121784,105.811127,3.0,2.0,110.0,16.0
1.0,21.00588,105.8233,2.0,2.0,120.0,16.0
1.0,21.0133362,105.827652,2.0,2.0,70.0,7.0
1.0,21.00588,105.8233,2.0,2.0,110.0,13.0
1.0,21.00588,105.8233,2.0,2.0,110.0,13.0
1.0,21.00588,105.8233,3.0,2.0,132.0,14.0
1.0,21.00588,105.8233,2.0,2.0,82.0,14.0
1.0,21.00588,105.8233,3.0,2.0,132.0,14.0
1.0,21.00887,105.8203,3.0,2.0,146.0,11.0
1.0,21.01484,105.8173,3.0,2.0,132.0,14.0
